172.19.0.1 - - [25/Jul/2024:06:05:20 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:20 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:21 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:22 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:23 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:23 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:23 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:23 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:31 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:31 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:32 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:37 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:37 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:39 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:39 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:40 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:40 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:40 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:40 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:40 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:05:40 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:01 +0000] "GET / HTTP/1.1" 200 1258 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:01 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:01 +0000] "GET / HTTP/1.1" 200 1258 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:01 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:01 +0000] "GET / HTTP/1.1" 200 1258 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:01 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:02 +0000] "GET / HTTP/1.1" 200 1258 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:02 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:02 +0000] "GET / HTTP/1.1" 200 1258 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:02 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:02 +0000] "GET / HTTP/1.1" 200 1258 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:02 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:16 +0000] "GET / HTTP/1.1" 200 1258 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:16 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:07:24 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:08:44 +0000] "GET / HTTP/1.1" 200 1257 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:08:44 +0000] "GET /style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:52 +0000] "GET / HTTP/1.1" 200 1285 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:52 +0000] "GET /templates/.default/style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:53 +0000] "GET / HTTP/1.1" 200 1285 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:53 +0000] "GET /templates/.default/style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:53 +0000] "GET / HTTP/1.1" 200 1285 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:53 +0000] "GET /templates/.default/style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:54 +0000] "GET / HTTP/1.1" 499 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:54 +0000] "GET / HTTP/1.1" 200 1285 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:54 +0000] "GET /templates/.default/style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:54 +0000] "GET / HTTP/1.1" 200 1285 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:10:54 +0000] "GET /templates/.default/style.css HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:31:56 +0000] "GET / HTTP/1.1" 200 1217 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:38:30 +0000] "GET / HTTP/1.1" 200 1733 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:39:11 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:39:17 +0000] "GET /auth-page.html HTTP/1.1" 404 555 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:25 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:26 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:27 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:27 +0000] "GET / HTTP/1.1" 499 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:27 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:27 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:27 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:27 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:28 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:28 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:29 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:29 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:29 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:29 +0000] "GET / HTTP/1.1" 499 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:29 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:29 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:30 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:30 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:41:30 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:42:16 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
172.19.0.1 - - [25/Jul/2024:06:42:16 +0000] "GET /favicon.ico HTTP/1.1" 404 153 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
172.19.0.1 - - [25/Jul/2024:06:53:12 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
172.19.0.1 - - [25/Jul/2024:06:53:37 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:53:39 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:58:24 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:58:25 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:06:58:26 +0000] "GET / HTTP/1.1" 200 2934 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [25/Jul/2024:07:19:39 +0000] "GET / HTTP/1.1" 200 3765 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
172.19.0.1 - - [25/Jul/2024:07:19:39 +0000] "GET /favicon.ico HTTP/1.1" 404 153 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
172.19.0.1 - - [25/Jul/2024:07:31:38 +0000] "GET / HTTP/1.1" 200 213 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
